day,p09,p16,overnight,intraday,gap_days
2025-09-12,4526.63,4657.18,0.023260913301670794,0.028840439797376938,1.0
2025-09-13,4720.45,4638.21,0.013585474471675907,-0.017422067811331488,1.0
2025-09-14,4632.34,4615.47,-0.001265574434965222,-0.0036417879516615903,1.0
2025-09-15,4514.38,4493.41,-0.02190242813841281,-0.004645156145473006,1.0
2025-09-16,4500.04,4491.21,0.0014754941124892618,-0.001962204780401988,1.0
2025-09-17,4502.06,4517.62,0.0024158300324412796,0.003456195608232626,1.0
2025-09-18,4571.04,4588.23,0.011824810409020614,0.0037606321537329013,1.0
2025-09-19,4518.59,4440.68,-0.01517796623098655,-0.01724210428474371,1.0
2025-09-20,4465.8,4480.18,0.005656791302232955,0.003220027766581701,1.0
2025-09-21,4467.6,4494.4,-0.002807922895955106,0.005998746530575527,1.0
2025-09-22,4192.43,4134.98,-0.06718805624777491,-0.013703269941299112,1.0
2025-09-23,4195.79,4153.43,0.01470623799873283,-0.010095834157572203,1.0
2025-09-24,4180.18,4161.5,0.006440460053497965,-0.004468707089168467,1.0
2025-09-25,3978.51,3911.59,-0.043972125435539966,-0.016820367423985405,1.0
2025-09-26,3937.23,4024.07,0.006554879217913978,0.02205611559395826,1.0
2025-09-27,4028.92,4002.45,0.001205247423628375,-0.006569998907896002,1.0
2025-09-28,3978.11,4039.45,-0.006081275218928317,0.01541938257112041,1.0
2025-09-29,4098.03,4188.32,0.0145019742786765,0.02203253758513246,1.0
2025-09-30,4158.42,4160.1,-0.007138900561561634,0.00040399959600057045,1.0
2025-10-01,4284.39,4334.53,0.029876685656594848,0.011702949544742491,1.0
2025-10-02,4406.02,4495.61,0.01649313766429139,0.020333543651640085,1.0
2025-10-03,4482.41,4519.48,-0.0029361977573677533,0.008270104698142156,1.0
2025-10-04,4479.74,4467.12,-0.008793046987706554,-0.002817127779737194,1.0
2025-10-05,4531.65,4487.26,0.014445548809971509,-0.009795549082563637,1.0
2025-10-06,4581.29,4722.62,0.02095488115241806,0.030849389582410236,1.0
2025-10-07,4747.46,4479.44,0.005259792233971883,-0.05645545196799984,1.0
2025-10-08,4477.85,4515.27,-0.0003549550836710047,0.008356689036032927,1.0
2025-10-09,4404.37,4338.0,-0.024561100443605932,-0.015069124528593214,1.0
2025-10-10,4348.54,3997.56,0.0024296911018901746,-0.08071214706545182,1.0
2025-10-11,3823.52,3760.61,-0.04353655729995298,-0.016453425116123355,1.0
2025-10-12,3832.1,4135.68,0.019010213768510864,0.07922027086975825,1.0
2025-10-13,4097.12,4251.96,-0.009323738780563362,0.03779240051548416,1.0
2025-10-14,3941.1,4102.94,-0.07310981288629248,0.041064677374337055,1.0
2025-10-16,4054.63,3867.01,-0.01177448366293421,-0.04627302614541895,2.0
2025-10-17,3775.44,3827.76,-0.023679793949330397,0.013857987413387729,1.0
2025-10-18,3883.18,3893.64,0.01447844169958401,0.002693668591206233,1.0
2025-10-19,3923.13,3985.75,0.007573889727863881,0.01596174483129542,1.0
2025-10-20,4037.64,3981.36,0.013018879759141955,-0.013938835557404716,1.0
2025-10-21,3880.9,3995.69,-0.02523258384069771,0.029578190625885847,1.0
2025-10-22,3846.64,3804.0,-0.03730269365241057,-0.011084998856144557,1.0
2025-10-23,3853.21,3859.4,0.012936382754994646,0.0016064528016901392,1.0
2025-10-24,3963.97,3926.53,0.02709488521531833,-0.009445076526815144,1.0
2025-10-25,3953.37,3957.43,0.006835552001385414,0.0010269719252182785,1.0
2025-10-26,4072.89,4067.94,0.029175500261533482,-0.0012153532258420974,1.0
2025-10-27,4145.86,4193.96,0.019154658131634195,0.011601935424736975,1.0
2025-10-28,4121.97,4039.39,-0.017165161327241996,-0.020034109903759756,1.0
2025-10-29,4016.01,3905.71,-0.005788002643963508,-0.027465071053110024,1.0
2025-10-30,3818.28,3686.93,-0.022385174526526552,-0.03440030589689613,1.0
2025-10-31,3836.18,3886.15,0.04048083364750621,0.013025978968661533,1.0
2025-11-01,3876.22,3879.99,-0.0025552281821340506,0.0009725970146172713,1.0
2025-11-02,3868.34,3858.24,-0.0030025850582088287,-0.0026109390591314563,1.0
2025-11-03,3720.38,3587.97,-0.035731317906610216,-0.03559045043785858,1.0
2025-11-04,3507.37,3213.52,-0.022463955941660618,-0.08378072458850927,1.0
2025-11-05,3360.31,3450.98,0.04567888172471313,0.026982629578818695,1.0
2025-11-06,3391.03,3306.41,-0.017371876974076828,-0.024954070002329742,1.0
2025-11-07,3240.99,3465.25,-0.0197858099872672,0.06919490649462046,1.0
2025-11-08,3396.83,3397.94,-0.019744607171199746,0.0003267752581084249,1.0
2025-11-09,3458.9,3579.17,0.017940281464652097,0.03477117002515251,1.0
2025-11-10,3615.5,3571.95,0.010150397997300997,-0.012045360254460014,1.0
2025-11-11,3532.65,3438.26,-0.01100239365052691,-0.026719318358739197,1.0
2025-11-12,3576.91,3416.4,0.0403256298243877,-0.04487392749607899,1.0
2025-11-13,3438.18,3171.65,0.006375131717597293,-0.0775206650029957,1.0
2025-11-14,3121.74,3137.75,-0.01573628868254706,0.00512855010346791,1.0
2025-11-15,3192.78,3174.91,0.01753804477730858,-0.005597003238557052,1.0
2025-11-16,3153.85,3089.32,-0.006633258895527683,-0.02046070675523559,1.0
2025-11-17,3121.95,3004.66,0.010562194916680534,-0.03756946780057335,1.0
2025-11-18,3048.34,3123.2,0.014537418543196345,0.02455762808610573,1.0
2025-11-19,3067.36,2945.29,-0.0178790983606556,-0.03979643732721305,1.0
2025-11-20,2999.81,2835.29,0.018510910640378464,-0.0548434734199833,1.0
2025-11-21,2741.79,2737.86,-0.03297722631547395,-0.0014333701705819824,1.0
2025-11-22,2719.49,2741.26,-0.00670961992212904,0.008005177441358757,1.0
2025-11-23,2843.65,2828.55,0.03735143693046261,-0.005310076837866773,1.0
2025-11-24,2815.65,2972.7,-0.004560640610913769,0.055777529167332585,1.0
2025-11-25,2907.69,2929.1,-0.021869007972550092,0.007363233357063459,1.0
2025-11-26,2934.25,3024.86,0.0017582192482332726,0.030880122688932587,1.0
2025-11-27,2995.34,3038.93,-0.009759129348135165,0.014552605046505462,1.0
2025-11-28,3073.91,3056.38,0.011510630386353027,-0.005702834500684761,1.0
2025-11-29,2998.4,2997.42,-0.01897015423474835,-0.0003268409818569795,1.0
2025-11-30,3048.99,3028.94,0.017204796124667077,-0.006575948100846385,1.0
2025-12-01,2813.29,2757.82,-0.07119652419658362,-0.019717128344393875,1.0
2025-12-02,2844.73,2979.72,0.03151402194486952,0.047452658072998144,1.0
2025-12-03,3090.27,3138.26,0.037100801417582874,0.015529387399806582,1.0
2025-12-04,3170.57,3141.36,0.010295514074678325,-0.00921285447096265,1.0
2025-12-05,3099.05,3022.52,-0.013468688720808752,-0.024694664493957852,1.0
2025-12-06,3036.01,3040.0,0.0044631631883329526,0.0013142249202076073,1.0
2025-12-07,3031.55,3141.19,-0.0027796052631577917,0.03616631756032396,1.0
2025-12-08,3145.84,3135.91,0.001480330702695598,-0.0031565496020141692,1.0
2025-12-09,3117.36,3327.18,-0.005915348335889692,0.0673069520363383,1.0
2025-12-10,3334.58,3355.44,0.002224105699120571,0.006255660383016837,1.0
2025-12-11,3191.97,3221.73,-0.04871790286817834,0.009323395896577935,1.0
2025-12-12,3242.5,3081.9,0.006446846880402868,-0.04952968388589052,1.0
2025-12-13,3109.77,3104.24,0.00904312274895358,-0.0017782665599064273,1.0
2025-12-14,3101.54,3082.89,-0.0008697781099399338,-0.006013141858560611,1.0
2025-12-15,3132.18,2929.18,0.015988244796278694,-0.06481109003952523,1.0
2025-12-16,2910.67,2947.53,-0.006319174649560555,0.01266375095768324,1.0
2025-12-17,2944.52,2823.05,-0.0010211940166852118,-0.04125290369907486,1.0
2025-12-18,2964.1,2781.26,0.04996369175182869,-0.06168482844708334,1.0
2025-12-19,2961.54,2995.52,0.06481954222187047,0.011473760273371214,1.0
2025-12-20,2980.0,2984.59,-0.005181070398461718,0.0015402684563758928,1.0
2025-12-21,2950.49,2986.82,-0.0114253549063692,0.012313208992404734,1.0
2025-12-22,3056.9,2976.31,0.023463081136459563,-0.026363309234845755,1.0
2025-12-23,2941.82,2969.75,-0.011588174618907265,0.009494122685956174,1.0
2025-12-24,2930.95,2943.03,-0.013065072817577295,0.0041215305617634534,1.0
2025-12-25,2930.96,2950.16,-0.004101215414046178,0.006550754701531103,1.0
2025-12-26,2984.57,2931.53,0.011663774168180874,-0.01777140425588941,1.0
2025-12-27,2929.79,2929.48,-0.0005935467145143924,-0.00010580963140705002,1.0
2025-12-28,2940.42,2932.37,0.0037344511653945034,-0.002737704137504182,1.0
2025-12-29,2927.41,2929.77,-0.0016914645832551978,0.0008061733750994726,1.0
2025-12-30,2986.69,2958.84,0.01942814623673539,-0.009324703936464784,1.0
2025-12-31,2997.16,2975.67,0.012951021346203184,-0.007170121047925249,1.0
2026-01-01,2982.96,2989.08,0.002449868432991442,0.0020516533912622315,1.0
2026-01-02,3050.27,3117.99,0.020471181768303204,0.022201313326361216,1.0
2026-01-03,3103.03,3115.65,-0.004797962790130672,0.0040669925846672506,1.0
2026-01-04,3140.76,3142.09,0.00805931346588995,0.00042346438441653866,1.0
2026-01-05,3154.39,3241.93,0.003914591879927043,0.02775179987255849,1.0
2026-01-06,3238.3,3241.71,-0.0011197033865628647,0.0010530216471604792,1.0
2026-01-07,3212.04,3139.18,-0.009152576880720353,-0.022683403693602888,1.0
2026-01-09,3098.56,3073.65,-0.012939684885861835,-0.008039218217494537,2.0
2026-01-10,3094.94,3089.71,0.006926618190099765,-0.0016898550537328694,1.0
2026-01-11,3109.46,3115.1,0.006392185674383599,0.0018138197629169461,1.0
2026-01-12,3109.14,3102.57,-0.0019132612115181358,-0.0021131245296125423,1.0
2026-01-13,3142.44,3204.59,0.012850636730194598,0.019777625030231283,1.0
2026-01-14,3302.79,3383.68,0.03064354566418781,0.02449141483412509,1.0
2026-01-15,3371.3,3288.23,-0.0036587384149799895,-0.02464034645389024,1.0
2026-01-16,3307.65,3292.82,0.005905912907552047,-0.004483545719770832,1.0
2026-01-17,3303.88,3317.34,0.00335882313639968,0.004073997844957988,1.0
2026-01-18,3325.92,3341.1,0.0025864095932282005,0.004564150671092504,1.0
2026-01-19,3218.27,3214.31,-0.036763341414504214,-0.0012304747581775022,1.0
2026-01-21,2928.13,3031.84,-0.08903310508320594,0.03541850942410352,2.0
2026-01-22,2972.76,2939.02,-0.019486516438862234,-0.011349722143731866,1.0
2026-01-23,2930.79,2940.16,-0.0028002531456063906,0.0031970902043476634,1.0
2026-01-24,2948.92,2956.25,0.0029794296909011475,0.0024856557655006384,1.0
2026-01-25,2941.68,2809.72,-0.004928541226215666,-0.04485872018710402,1.0
2026-01-26,2909.67,2901.82,0.035572939652349866,-0.0026979004491918257,1.0
2026-01-27,2912.61,3020.77,0.0037183560661928627,0.03713507816013806,1.0
2026-01-28,3034.67,3012.21,0.004601475782664677,-0.0074011342254677315,1.0
2026-01-29,2936.14,2805.85,-0.025253883361385898,-0.04437458704285213,1.0
2026-01-30,2730.0,2680.72,-0.027032806457936043,-0.018051282051282147,1.0
2026-01-31,2629.14,2382.61,-0.019241099406129725,-0.09376830446457762,1.0
2026-02-01,2381.13,2316.36,-0.0006211675431564423,-0.027201370777739986,1.0
2026-02-02,2327.93,2322.07,0.0049949058004798985,-0.0025172578213260577,1.0
2026-02-03,2312.21,2299.46,-0.0042462113545242985,-0.00551420502463007,1.0
2026-02-04,2198.63,2172.02,-0.043849425517295315,-0.012102991408286079,1.0
2026-02-05,2058.64,1869.59,-0.052200255982910004,-0.09183247192321142,1.0
2026-02-06,1950.31,2054.23,0.043175241630518,0.05328383692848826,1.0
2026-02-07,2041.49,2105.32,-0.006201837184735881,0.03126637896830253,1.0
2026-02-08,2126.59,2104.59,0.010102977219615061,-0.010345200532307586,1.0
2026-02-09,2022.52,2124.86,-0.03899571888111231,0.05060024128315188,1.0
2026-02-10,2022.49,2011.55,-0.048177291680393086,-0.0054091738401673695,1.0
2026-02-11,1960.6,1954.23,-0.02532872660386276,-0.0032490054065081875,1.0
2026-02-12,1994.99,1915.85,0.020857319762771054,-0.0396693717762997,1.0
2026-02-13,1970.59,2045.61,0.028572174230759195,0.03806981665389553,1.0
2026-02-14,2071.54,2089.82,0.012675925518549569,0.008824352896878773,1.0
2026-02-15,2002.46,1950.11,-0.041802643289852726,-0.02614284430150926,1.0
2026-02-16,1967.7,1993.2,0.00902000399977454,0.012959292575087655,1.0
2026-02-17,1990.53,1994.71,-0.0013395544852499164,0.0020999432311996635,1.0
2026-02-18,1970.68,1939.67,-0.012046863955161413,-0.015735685144214195,1.0
2026-02-19,1921.4,1950.29,-0.00941912799599931,0.015035911314666306,1.0
2026-02-20,1934.11,1971.05,-0.008296202103276973,0.01909922393245478,1.0
2026-02-21,1981.18,1974.14,0.005139392709469615,-0.003553437850170038,1.0
2026-02-22,1950.95,1940.99,-0.011746887252170546,-0.005105205156462289,1.0
2026-02-23,1921.9,1860.56,-0.009835187198285356,-0.031916332795671076,1.0
2026-02-24,1815.73,1858.58,-0.02409489616029581,0.023599323687993223,1.0
2026-02-25,1964.57,2075.0,0.05702740802117745,0.0562107738589106,1.0
2026-02-26,2065.23,2023.67,-0.0047084337349397876,-0.020123666613403812,1.0
2026-02-27,1963.35,1923.14,-0.02980723141618946,-0.02048030152545388,1.0
2026-02-28,1905.58,1965.96,-0.00913090050646348,0.0316858909098543,1.0
2026-03-01,2006.58,1914.26,0.02066166147836168,-0.04600863160202928,1.0
2026-03-02,1927.71,2035.5,0.007026213784961266,0.05591608696328798,1.0
2026-03-03,1952.14,1978.34,-0.04095308278064358,0.01342116856372999,1.0
2026-03-04,2064.49,2150.13,0.0435466097839603,0.0414824000116254,1.0
2026-03-05,2117.6,2092.43,-0.01512931776218196,-0.011886097468832624,1.0
2026-03-06,2019.88,1978.63,-0.034672605535191026,-0.02042200526763971,1.0
2026-03-07,1981.83,1966.42,0.00161728064367761,-0.007775641704888869,1.0
2026-03-08,1946.29,1964.91,-0.010236877167644765,0.009566919626571746,1.0
2026-03-09,2002.19,2033.91,0.018972879164949052,0.015842652295736226,1.0
2026-03-10,2049.82,2037.02,0.007822371688029461,-0.006244450732259543,1.0
2026-03-11,2023.09,2076.06,-0.0068384208304288485,0.02618272049192072,1.0
2026-03-12,2065.37,2069.59,-0.005149176806065414,0.0020432174380378143,1.0
2026-03-13,2146.63,2102.48,0.037224764325301196,-0.020567121488100026,1.0
2026-03-14,2075.44,2077.49,-0.012861002244967779,0.0009877423582467237,1.0
2026-03-15,2109.59,2113.49,0.015451337912577356,0.0018487004583827016,1.0
2026-03-16,2279.28,2330.92,0.0784437115860499,0.022656277420939785,1.0
2026-03-17,2315.42,2320.22,-0.006649734868635515,0.002073058019711249,1.0
2026-03-18,2237.49,2185.85,-0.03565610157657462,-0.023079432757241336,1.0
2026-03-19,2132.45,2141.19,-0.024429855662556954,0.0040985720649957535,1.0
2026-03-23,2144.27,2154.46,0.001438452449338934,0.004752200049433997,4.0
2026-03-24,2162.44,2116.87,0.0037039443758528634,-0.021073417065907152,1.0
2026-03-26,2073.6,2049.12,-0.02044055610405926,-0.011805555555555514,2.0
2026-03-27,1989.44,1991.71,-0.02912469743109225,0.0011410246099403665,1.0
2026-03-28,1999.67,2020.56,0.003996565765096438,0.01044672370941191,1.0
2026-03-29,2001.68,1995.89,-0.009343944253078273,-0.0028925702409975385,1.0
2026-03-30,2074.54,2023.7,0.0394059792874355,-0.024506637616049765,1.0
2026-03-31,2047.78,2096.54,0.011898996886890334,0.023811151588549517,1.0
2026-04-01,2130.82,2141.43,0.016350749329848258,0.004979303742221219,1.0
2026-04-02,2026.98,2065.34,-0.0534455947661141,0.018924705719839396,1.0
2026-04-03,2049.84,2052.68,-0.007504817608723013,0.001385473988213537,1.0
